Episode,Reward
11827,0.25364408099903596
11828,0.7707704691369826
11829,6.750273176229689
11830,0.8479609245378428
11831,5.5917567722106085
11832,17.50927731941821
11833,54.82909579879988
11834,4.5923105005359535
11835,2.624609831035805
11836,0.26153880255132267
11837,11.599776206887306
11838,24.906314907145305
11839,48.27460963136217
11840,12.054471034786818
11841,55.72303076243232
11842,0.5095539522868524
11843,4.141307768503157
11844,1.1573383672082427
11845,19.680340190265582
11846,0.5325909325277245
11847,41.137962470056685
11848,6.019629553248498
11849,2.2478698260089973
11850,43.24979496401846
11851,55.387212041109564
11852,2.8594935333870644
11853,0.34015319963934215
11854,0.6217651288423582
11855,0.6112064583495778
11856,21.14602244340754
11857,23.351968142603685
11858,39.952432778066054
11859,0.760191613299968
11860,1.5360983192509456
11861,0.7112277723230644
11862,0.5101216784391024
11863,13.61960978214195
11864,6.0576796368193335
11865,1.8224352242842505
11866,55.017138869135096
11867,0.4116639311274349
11868,25.8589855650297
11869,0.6220898409305445
11870,56.27533039442906
11871,44.56459801722141
11872,0.5584270654028518
11873,3.0271844816329145
11874,0.15069071601713296
11875,0.6704659139034408
11876,0.9914681998775825
11877,55.6445853951768
11878,0.6273816928504775
11879,0.7339705263502692
11880,1.0513851151446953
11881,0.7134225908332481
11882,1.3045942915606479
11883,54.97758135059636
11884,10.880350365707715
11885,10.803109096537627
11886,22.65522574911295
11887,9.331482564631207
11888,13.703140848767449
11889,19.396708949320278
11890,3.8299072430828756
11891,2.191776919740947
11892,51.01653755372876
11893,54.221040897583464
11894,28.5194510259445
11895,1.3580366577411471
11896,54.10855946777787
11897,0.6418715773039615
11898,1.544363183189465
11899,26.824410326761214
11900,0.8801343795116355
11901,19.489960760302793
11902,2.9407717118677845
11903,55.816523517509914
11904,23.557824399312008
11905,10.012560538819171
11906,0.2163181825225502
11907,43.939846058115
11908,1.0240083448603472
11909,0.8443184909141763
11910,0.8738183306436728
11911,7.5142231277762175
11912,55.223465151044564
11913,0.23219909591760052
11914,48.654479451072206
11915,23.493428925313257
11916,1.7482804672233276
11917,55.8453768170228
11918,0.14988318600124645
11919,0.8511622471213132
11920,54.4256814232874
11921,0.6633704682618684
11922,14.922454398381577
11923,54.34536629889475
11924,55.43957731253573
11925,1.3004619051967394
11926,1.9025439039464316
11927,11.98533731948535
11928,0.9771303784390275
11929,55.333490421209305
11930,0.3429147869035328
11931,56.51412612788428
11932,54.53906213472744
11933,55.82920158115527
11934,0.8843700484976207
11935,40.50837631822414
11936,0.8744602046310554
11937,0.7150359954496943
11938,1.9056089331130277
11939,0.5724121810985235
11940,0.16235018815104385
11941,55.10277670767674
11942,0.4446649237150236
11943,1.7461183120274402
11944,5.771686786798141
11945,28.885726490182186
11946,0.3517632004758332
11947,0.9521607901131213
11948,0.44027461855096195
11949,0.2794101495201035
11950,8.454104033083336
11951,1.0105219247498034
11952,1.1781084580266004
11953,0.761290044157517
11954,20.040175662396663
11955,0.4965061770721947
11956,25.38099123071838
11957,1.2249731724702284
11958,21.284362787150002
11959,1.1648938601541523
11960,54.12795834446357
11961,1.549418712267859
11962,0.6281453922793303
11963,25.20707432687038
11964,18.674499082880992
11965,1.6849026586516809
11966,52.89604791489358
11967,2.702627051851333
11968,17.525440962198537
11969,4.584173037042675
11970,2.338673431819372
11971,0.39907129066951763
11972,55.65590573888129
11973,0.20822884479384293
11974,1.8678781756800684
11975,1.400241044448977
11976,55.6468348176884
11977,13.619609003541278
11978,53.36684793680534
11979,23.312287578498665
11980,1.0265299717289684
11981,28.3278064285525
11982,1.9127712950074391
11983,4.424931108987081
11984,0.3355213669665877
11985,1.3136321351949618
11986,0.6629202606269987
11987,55.84715834230782
11988,0.15712725199635005
11989,0.355173509937142
11990,55.68831707022549
11991,3.2506258027302977
11992,0.40292407953699133
11993,16.365402230786803
11994,55.07753816824587
11995,14.496979785784095
11996,0.5357674186446294
11997,1.4376988617585578
11998,54.707116029401476
11999,1.4759339304872792
12000,0.22881179393083914
12001,2.063721360675155
12002,5.763918223494292
12003,3.064084771883485
12004,14.081744581983969
12005,55.32328866176539
12006,13.38488308190618
12007,0.42723900775820345
12008,13.38338732402369
12009,36.78665279278905
12010,0.30014775786309256
12011,1.182859184038612
12012,0.1520759680161471
12013,0.12117864322643196
12014,43.185585456559664
12015,0.1571434472970067
12016,0.19980427698086745
12017,1.4323916657127573
12018,1.0932068867064342
12019,4.563952749358484
12020,1.2907324408925012
12021,3.02597030564112
12022,39.50774119183204
12023,25.89342851493064
12024,55.223888310727475
12025,3.227940077247798
12026,0.6732715115939165
12027,2.897309825479944
12028,32.66525145217603
12029,40.69495746447745
12030,54.460549539207385
12031,34.651345748828085
12032,55.0186178978233
12033,22.37638663154698
12034,2.937680446853937
12035,3.2491619897433686
12036,53.482217428888745
12037,0.8507933498375057
12038,0.1836614238969898
12039,54.69148320628734
12040,0.34140879561559695
12041,0.8908807536507126
12042,0.21594251534496042
12043,0.595483214353078
12044,1.6484798436861419
12045,55.58338708353316
12046,1.0931319304457512
12047,8.365564519004712
12048,14.756580716251845
12049,54.232632813975265
12050,0.22604878084786237
12051,2.7702726990215036
12052,52.251878681425254
12053,2.437029908479327
12054,2.810869727739408
12055,0.20824921246593633
12056,1.2161704938114397
12057,51.78977636995962
12058,55.772142963504145
12059,0.19666874767240478
12060,4.680791415358967
12061,0.24219099653727663
12062,30.216129521429295
12063,0.7444494209082029
12064,1.337151214480099
12065,0.09556590656879929
12066,56.650493910221286
12067,0.6300222676326963
12068,1.3804517996165173
12069,0.5893084819752364
12070,0.8360183336514024
12071,0.8222904286277892
12072,0.7307142422304365
12073,0.1669464816770687
12074,0.2481242877558468
12075,3.2506191604737538
12076,55.27082138471014
12077,0.8971942568203634
12078,9.29397232337374
12079,31.18876173138543
12080,0.2408254942134886
12081,8.273424347103202
12082,1.7383207431568468
12083,1.3533930439620032
12084,0.20383220917320355
12085,54.26732019759331
12086,0.18187195601458786
12087,0.41085010277406336
12088,53.64910685838371
12089,1.420466124641316
12090,2.796564156877185
12091,2.6277018964668843
12092,28.47094571313725
12093,2.4032591756347657
12094,43.58229417050391
12095,1.530789060514977
12096,0.38353306619039434
12097,2.243273407519584
12098,2.1629546454780892
12099,3.8894197195445432
12100,53.827611458096534
12101,48.55428405399438
12102,0.43719932943676254
12103,9.44081671819006
12104,1.6290383009890943
12105,6.633840756047533
12106,41.61130503270555
12107,1.8827447271911073
12108,21.666355254317867
12109,0.7594347392969734
12110,0.49851880332035675
12111,2.4612608931444258
12112,0.35937610308589696
12113,1.7278688490940832
12114,1.5969956488270434
12115,1.182371452026762
12116,0.46055974651240544
12117,1.3842815410262141
12118,55.79709885418397
12119,0.3636548176734895
12120,1.4714536473892623
12121,2.0815850405780894
12122,38.94367248969615
12123,0.5977532936828407
12124,54.67659132087083
12125,3.074642918377177
12126,1.2733162655193633
12127,0.9850386803530489
12128,1.9784225800204704
12129,0.9631726390507054
12130,0.6181614901693726
12131,29.309728904652932
12132,2.9585838400928126
12133,1.352980261119491
12134,0.6156608201966358
12135,0.716785775538278
12136,55.381673504954954
12137,25.791261384317256
12138,52.19402132147437
12139,0.3141244222616005
12140,2.556624100839108
12141,1.8469834115955372
12142,0.937070709177781
12143,54.5085623266217
12144,39.84843001452707
12145,1.3583356683785628
12146,55.50595798260201
12147,46.081906522500205
12148,0.27086465697057516
12149,3.1272345579989307
12150,2.1331846837547626
12151,2.1477641555395817
12152,26.953241576892868
12153,2.3292975435072742
12154,0.922283753825782
12155,41.72248001711023
12156,55.75189404464296
12157,0.59430205402567
12158,13.521385159475445
12159,40.372384998173835
12160,1.0416668034508485
12161,27.58223383779478
12162,55.773059155077746
12163,0.26111225231949503
12164,1.0596906503576262
12165,0.8474770492950796
12166,0.49053113665632003
12167,1.4274699557270258
12168,14.019217072644079
12169,1.4202469351666205
12170,14.921616549665739
12171,0.34919334472012586
12172,27.159622994775127
12173,2.928087005577552
12174,19.83722376530431
12175,0.3498585763108395
12176,12.254739813134279
12177,12.4148168985887
12178,54.32559896534334
12179,15.890646670866722
12180,1.7859174390843469
12181,0.49395062333032813
12182,15.825981813867973
12183,1.5411215403784373
12184,3.7028638840612706
12185,1.0293497523753752
12186,0.47423958100972097
12187,54.67210611104825
12188,25.89070402784608
12189,0.8399281236121297
12190,0.9344457428501441
12191,54.96630935380841
12192,11.534897254556252
12193,1.7304453784279992
12194,2.639796789096876
12195,17.712685684995414
12196,10.149305785693771
12197,0.30701290734613523
12198,0.6372452232912875
12199,55.872741714959304
12200,54.3099690045376
12201,1.6291696662652384
12202,54.333758135335025
12203,0.8469091957071632
12204,54.649853156170934
12205,0.37672104129158424
12206,6.694334210921608
12207,53.91734732965266
12208,0.8643445071743987
12209,2.6922440190883203
12210,7.4169359764821925
12211,6.702764825063488
12212,0.9959469311318336
12213,0.5885378849884354
12214,8.301967847436824
12215,1.0424549898580504
12216,45.033745031127864
12217,54.97394258838705
12218,21.642386755588777
12219,1.6763286151032926
12220,16.557382878424903
12221,0.8232469244962983
12222,1.5092002357387027
12223,18.58739291585769
12224,25.74872413871001
12225,19.33878341409244
12226,25.43627100808553
12227,1.1567358246916983
12228,55.10131327250063
12229,0.3627527214298417
12230,3.6295730835858095
12231,4.331077290495242
12232,0.981282373684339
12233,0.9761261066916347
12234,25.993262375016826
12235,1.4182284277548298
12236,1.5596023819865308
12237,48.91428134678554
12238,0.7325053874202327
12239,0.6653568557181662
12240,3.663118237458219
12241,0.6786064610757943
12242,10.493003642647354
12243,0.29232919494652243
12244,3.2103286338776744
12245,56.09810141142376
12246,23.369308883493055
12247,52.79639964415712
12248,0.8707891206199403
12249,0.7773579918897037
12250,11.204172904267418
12251,50.40481471949478
12252,55.385447121802116
12253,10.325220052100317
12254,55.24942990493394
12255,1.2670329640566957
12256,2.6305601126987668
12257,1.1258773767005064
12258,0.9010405984470435
12259,0.9292442053904907
12260,0.32242962704334494
12261,55.03307239583573
12262,5.421132028787623
12263,54.55789957474735
12264,1.5673416772604911
12265,55.322111202808344
12266,0.9755369586222
12267,54.98926260183574
12268,55.60671174417219
12269,0.3799178214169291
12270,7.7730112517368175
12271,54.45988134018041
12272,54.75490701178982
12273,18.70223618697656
12274,55.272946993457765
12275,34.67766856775601
12276,10.55296602904207
12277,13.426546284112154
12278,1.5339654126296813
12279,1.2935276756203478
12280,2.554492523735161
12281,54.12901178091733
12282,1.2118624937880635
12283,1.3519046943159472
12284,0.5007778180643057
12285,55.65131195760123
12286,55.241934469744116
12287,3.6972020702391624
12288,4.846708953191919
12289,3.792373221752284
12290,2.572721786469917
12291,55.25980302071956
12292,0.39077518246963194
12293,8.764610639801223
12294,8.670257870224068
12295,0.848333057123227
12296,20.182043902582894
12297,0.6895062751104477
12298,1.5382485430678419
12299,0.45832974536816756
12300,54.28782702505402
12301,2.2848960586412046
12302,12.96391402864937
12303,3.833573991486647
12304,53.78579548508591
12305,55.146800559860445
12306,38.12553202419438
12307,55.71350668162122
12308,1.0325055711537952
12309,55.64631113626258
12310,1.9611276997376221
12311,0.24851711305330346
12312,0.49634690815527116
12313,40.046764700495395
12314,1.09363830181158
12315,2.168477321945789
12316,0.5108736077514873
12317,28.082679137785977
12318,55.93858325008348
12319,55.40908876810642
12320,0.7504062073086284
12321,2.0855345949711572
12322,0.76460293525981
12323,0.42682219929378035
12324,0.9544624611617728
12325,1.2737077787392668
12326,0.7033137812520718
12327,1.1734591831663916
12328,54.736865840673985
12329,0.7372626893767822
12330,1.0883109163987352
12331,55.93261816284157
12332,0.7406009173309451
12333,0.6781310233580301
12334,9.335742829626525
12335,53.6156655191399
12336,46.39465407566363
12337,23.43049372473594
12338,2.674850099701586
12339,6.459416669770043
12340,0.6078209987536063
12341,38.757236521263415
12342,2.192770155379073
12343,2.4878246015048138
12344,27.029085795145665
12345,8.506882847929282
12346,26.57948357682597
12347,2.6729785109088717
12348,23.196652233999444
12349,1.3267718410333098
12350,29.80030935519741
12351,1.0064151166780455
12352,8.770366708075624
12353,1.0976775641827912
12354,5.133844222166741
12355,0.6039402463788723
12356,34.85862816639737
12357,1.5990210237513462
12358,3.549116929190082
12359,0.6655483779058708
